TrackName,Year,Driver,Team,LapNumber,Position,StintNumber,Compound,TyreLife,FreshTyre,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,GapToLeader,AirTemp,TrackTemp,Humidity,WindSpeed,WindDirection,Rainfall
United States Grand Prix,2024,MAG,Haas F1 Team,0.8214285714285714,0.6,0.3,0.4,0.13333333333333333,1.0,1.0180314394328573,0.27086201582245967,0.4080345217301962,0.3391349018802014,0.5666666666666667,0.5194444444444445,0.575,0.7886776944415905,0.5820000000000001,0.5875,0.32,0.012,0.4527777777777778,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.8392857142857143,0.55,0.3,0.4,0.15,1.0,1.0148874961471284,0.27209493475803964,0.4081680879482174,0.3346244734408713,0.6083333333333333,0.5166666666666667,0.5694444444444444,0.7918421863762457,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.8571428571428571,0.55,0.3,0.4,0.16666666666666666,1.0,1.0174149799650674,0.27252645638549267,0.40782903524093295,0.3370594883386417,0.6027777777777777,0.5138888888888888,0.5666666666666667,0.7991575053940203,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.875,0.55,0.3,0.4,0.18333333333333332,1.0,1.0145484434398437,0.2703688482482277,0.40837357443748074,0.3358060207541354,0.6222222222222222,0.5138888888888888,0.5638888888888889,0.8034727216685503,0.578,0.5825,0.32,0.008666666666666666,0.8583333333333333,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.8928571428571429,0.55,0.3,0.4,0.2,1.0,1.0138292407274223,0.2715298469125655,0.40871262714476525,0.33358676667009146,0.6,0.5166666666666667,0.5638888888888889,0.8109216069043461,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.9107142857142857,0.55,0.3,0.4,0.21666666666666667,1.0,1.0158943799445186,0.2718278023219973,0.4081372649748279,0.3359293126476934,0.6055555555555555,0.5166666666666667,0.5666666666666667,0.821216480016439,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.9285714285714286,0.55,0.3,0.4,0.23333333333333334,1.0,1.0132847015308744,0.2709750333915545,0.40594883386417346,0.3363608342751464,0.6027777777777777,0.5166666666666667,0.5666666666666667,0.8266721463063803,0.584,0.58125,0.31,0.004666666666666666,0.6611111111111111,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.9464285714285714,0.55,0.3,0.4,0.25,1.0,1.0121031542176102,0.2712729888009863,0.4069659919860269,0.33386417343059693,0.6,0.5166666666666667,0.5666666666666667,0.8281413747046131,0.5820000000000001,0.575,0.31,0.011333333333333332,0.7944444444444444,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.9642857142857143,0.55,0.3,0.4,0.26666666666666666,1.0,1.0102229528408508,0.27084146717353336,0.40645227576286863,0.3329292099044488,0.6027777777777777,0.5194444444444445,0.5666666666666667,0.8296825233740882,0.586,0.57625,0.32,0.008,0.8944444444444445,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,0.9821428571428571,0.55,0.3,0.4,0.2833333333333333,1.0,1.0093393609370185,0.2697832117538272,0.4076030001027432,0.33195314908044793,0.6111111111111112,0.5138888888888888,0.5694444444444444,0.8331449707181753,0.584,0.57625,0.32,0.008666666666666666,0.7916666666666666,0.0
United States Grand Prix,2024,MAG,Haas F1 Team,1.0,0.55,0.3,0.4,0.3,1.0,1.0090414055275865,0.269587999589027,0.4062673379225316,0.33318606801602796,0.6194444444444445,0.5138888888888888,0.5694444444444444,0.8197061543203534,0.584,0.575,0.32,0.010666666666666668,0.5472222222222223,0.0
United States Grand Prix,2024,TSU,RB,0.017857142857142856,0.4,0.1,0.4,0.016666666666666666,1.0,1.0851022295284085,0.0,0.4206205691975753,0.3498818452686736,0.5555555555555556,0.49166666666666664,0.5555555555555556,0.057803349429775,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,TSU,RB,0.03571428571428571,0.4,0.1,0.4,0.03333333333333333,1.0,1.049152368231789,0.28809205794718995,0.41333607315319015,0.34772423713140865,0.5583333333333333,0.48333333333333334,0.5638888888888889,0.07601972670296928,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.05357142857142857,0.4,0.1,0.4,0.05,1.0,1.3521010993527176,0.2845885133052502,0.5709647590670914,0.49654782698037603,0.5555555555555556,0.3055555555555556,0.38055555555555554,0.16568375629302376,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,TSU,RB,0.10714285714285714,0.4,0.1,0.4,0.1,1.0,1.0537244426178978,0.2897256755368335,0.4162539813007295,0.3477447857803349,0.5583333333333333,0.4888888888888889,0.5527777777777778,0.06703996712216172,0.562,0.5925,0.33,0.012,0.9777777777777777,0.0
United States Grand Prix,2024,TSU,RB,0.125,0.4,0.1,0.4,0.11666666666666667,1.0,1.045217301962396,0.28502003493270317,0.41319223261070587,0.34700503441898695,0.5638888888888889,0.4777777777777778,0.5638888888888889,0.08924278228706463,0.562,0.5900000000000001,0.34,0.010666666666666668,0.8444444444444444,0.0
United States Grand Prix,2024,TSU,RB,0.14285714285714285,0.4,0.1,0.4,0.13333333333333333,1.0,1.038744477550601,0.27971848350970924,0.41369567450940103,0.3453303195314908,0.5666666666666667,0.48333333333333334,0.5583333333333333,0.10767492037398542,0.56,0.5862499999999999,0.35,0.018666666666666665,0.8805555555555555,0.0
United States Grand Prix,2024,TSU,RB,0.16071428571428573,0.4,0.1,0.4,0.15,1.0,1.0372238775300524,0.2783519983561081,0.4136237542381589,0.3452481249357855,0.5694444444444444,0.4861111111111111,0.5583333333333333,0.1251001746635159,0.562,0.58375,0.37,0.013333333333333334,0.9416666666666667,0.0
United States Grand Prix,2024,TSU,RB,0.17857142857142858,0.4,0.1,0.4,0.16666666666666666,1.0,1.0396794410767491,0.27943080242474055,0.41526764615226547,0.3449809924997431,,0.48333333333333334,0.5583333333333333,0.14329600328778383,0.564,0.5875,0.37,0.012,0.011111111111111112,0.0
United States Grand Prix,2024,TSU,RB,0.19642857142857142,0.4,0.1,0.4,0.18333333333333332,1.0,1.0440049316757423,0.28169115380663723,0.416346450220898,0.34596732764820715,0.5666666666666667,0.49444444444444446,0.5527777777777778,0.16400904140552758,0.564,0.5875,0.36,0.004666666666666666,0.9305555555555556,0.0
United States Grand Prix,2024,TSU,RB,0.21428571428571427,0.4,0.1,0.4,0.2,1.0,1.0429774992294258,0.28161923353539503,0.41620260967841366,0.345155656015617,0.5638888888888889,0.49444444444444446,0.5555555555555556,0.1852255214219665,0.562,0.58875,0.36,0.012666666666666666,0.85,0.0
United States Grand Prix,2024,TSU,RB,0.23214285714285715,0.4,0.1,0.4,0.21666666666666667,1.0,1.0399979451351073,0.27885544025480324,0.4158224596732765,0.34532004520702764,0.5611111111111111,0.49722222222222223,0.5527777777777778,0.2039658892427823,0.562,0.5925,0.35,0.010666666666666668,0.8027777777777778,0.0
United States Grand Prix,2024,TSU,RB,0.25,0.4,0.1,0.4,0.23333333333333334,1.0,1.0413130586663928,0.27948217404705644,0.4168807150929827,0.34495016952635366,0.5638888888888889,0.49166666666666664,0.55,0.22606596116305352,0.5660000000000001,0.5974999999999999,0.35,0.006,0.011111111111111112,0.0
United States Grand Prix,2024,TSU,RB,0.26785714285714285,0.4,0.1,0.4,0.25,1.0,1.0432138086920786,0.2798828727011199,0.4190177745813213,0.3443131614096373,0.5722222222222222,0.49444444444444446,0.55,0.245217301962396,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,TSU,RB,0.2857142857142857,0.4,0.1,0.4,0.26666666666666666,1.0,1.0447344087126271,0.28087948217404707,0.4195006678310901,0.34435425870749,0.5638888888888889,0.49444444444444446,0.5555555555555556,0.26475906709133873,0.568,0.5974999999999999,0.35,0.012666666666666666,0.975,0.0
United States Grand Prix,2024,TSU,RB,0.30357142857142855,0.45,0.1,0.4,0.2833333333333333,1.0,1.0585225521421966,0.28131100380150004,0.4222336381382924,0.35497791020240416,0.575,0.49444444444444446,0.5583333333333333,0.2997431418884208,0.568,0.595,0.34,0.0033333333333333335,0.48333333333333334,0.0
United States Grand Prix,2024,TSU,RB,0.32142857142857145,0.45,0.1,0.4,0.3,1.0,1.0549265385800883,0.2811466146100894,0.41955203945340597,0.354227884516593,0.5611111111111111,0.5027777777777778,,0.33100791122983664,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,TSU,RB,0.3392857142857143,0.85,0.2,0.6,0.016666666666666666,1.0,1.2621802116510838,0.4949142093907326,0.4192849070173636,0.34798109524298776,0.5555555555555556,0.4888888888888889,0.55,0.5723826158430083,0.5660000000000001,0.5900000000000001,0.36,0.006666666666666667,0.5027777777777778,0.0
United States Grand Prix,2024,TSU,RB,0.35714285714285715,0.85,0.2,0.6,0.03333333333333333,1.0,1.0397410870235282,0.28300626733792256,0.41455871776430697,0.3421761019212987,0.5722222222222222,0.49444444444444446,0.5555555555555556,0.5871981917188945,0.57,0.58875,0.36,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.375,0.85,0.2,0.6,0.05,1.0,1.0411692181239085,0.2816089592109319,0.4152060002054865,0.34435425870749,0.5694444444444444,0.4861111111111111,0.5527777777777778,0.6060104798109525,0.57,0.5925,0.36,0.015333333333333332,0.5111111111111111,0.0
United States Grand Prix,2024,TSU,RB,0.39285714285714285,0.85,0.2,0.6,0.06666666666666667,1.0,1.037758142402137,0.2807459159560259,0.4147950272269598,0.34221719921915134,0.5916666666666667,0.4861111111111111,0.5527777777777778,0.6223877530052399,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,TSU,RB,0.4107142857142857,0.85,0.2,0.6,0.08333333333333333,1.0,1.041456899208877,0.27956436864276174,0.4173841569916778,0.3445083735744375,0.5833333333333334,0.4888888888888889,0.5527777777777778,0.6376656734819686,0.57,0.5974999999999999,0.34,0.014666666666666668,0.7944444444444444,0.0
United States Grand Prix,2024,TSU,RB,0.42857142857142855,0.85,0.2,0.6,0.1,1.0,1.0398130072947704,0.2791328470153087,0.4160279461625398,0.3446522141169218,0.5694444444444444,0.49722222222222223,0.5527777777777778,0.6531388061234974,0.57,0.5974999999999999,0.33,0.010666666666666668,0.55,0.0
United States Grand Prix,2024,TSU,RB,0.44642857142857145,0.85,0.2,0.6,0.11666666666666667,1.0,1.0384567964656324,0.2802527483817939,0.4160279461625398,0.3421761019212987,0.5722222222222222,0.49722222222222223,0.5555555555555556,0.6684475495736155,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,TSU,RB,0.4642857142857143,0.85,0.2,0.6,0.13333333333333333,1.0,1.0369567450940103,0.2789273605260454,0.41367512586047467,0.34435425870749,0.5833333333333334,0.4888888888888889,0.5555555555555556,0.6758039658892427,0.568,0.595,0.33,0.018666666666666665,0.7527777777777778,0.0
United States Grand Prix,2024,TSU,RB,0.48214285714285715,0.8,0.2,0.6,0.15,1.0,1.04023425459776,0.27873214836124527,0.41675742319942466,0.3447446830370903,0.5611111111111111,0.49166666666666664,0.5666666666666667,0.5634234049111271,0.57,0.59375,0.34,0.012666666666666666,0.5388888888888889,0.0
United States Grand Prix,2024,TSU,RB,0.5,0.7,0.2,0.6,0.16666666666666666,1.0,1.04250488030412,0.2806534470358574,0.41290455152573724,0.34894688174252547,0.55,0.475,0.5555555555555556,0.587167368745505,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,TSU,RB,0.5178571428571429,0.7,0.2,0.6,0.18333333333333332,1.0,1.0355799856159458,0.27967738621185656,0.4133668961265797,0.3425357032775095,0.5722222222222222,0.49444444444444446,0.5583333333333333,0.5999589027021474,0.5760000000000001,0.59375,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.5357142857142857,0.7,0.2,0.6,0.2,1.0,1.0346861193876502,0.27830062673379224,0.41394225829651704,0.342443234357341,0.5888888888888889,0.49166666666666664,0.5555555555555556,0.6102435014897771,0.578,0.5962500000000001,0.32,0.011333333333333332,0.9138888888888889,0.0
United States Grand Prix,2024,TSU,RB,0.5535714285714286,0.7,0.2,0.6,0.21666666666666667,1.0,1.0355799856159458,0.27879379430802426,0.41486694749820197,0.34191924380971955,0.5861111111111111,0.49166666666666664,0.5583333333333333,0.6032980581526765,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,TSU,RB,0.5714285714285714,0.65,0.2,0.6,0.23333333333333334,1.0,1.0322202815164903,0.2774581321278126,0.41476420425357036,0.33999794513510734,0.5833333333333334,0.5027777777777778,0.5583333333333333,0.5904654268981815,0.574,0.5962500000000001,0.32,0.012666666666666666,0.9194444444444444,0.0
United States Grand Prix,2024,TSU,RB,0.5892857142857143,0.65,0.2,0.6,0.25,1.0,1.030535292304531,0.2758039658892428,0.41530874345011815,0.3394225829651701,,0.49166666666666664,0.5611111111111111,0.603513818966403,0.5760000000000001,0.5925,0.33,0.018666666666666665,0.925,0.0
United States Grand Prix,2024,TSU,RB,0.6071428571428571,0.65,0.2,0.6,0.26666666666666666,1.0,1.0288605774170347,0.27616356724545366,0.4142196650570225,0.33847734511455874,0.5777777777777777,0.4888888888888889,0.5638888888888889,0.6189869516079318,0.5760000000000001,0.58875,0.33,0.012,0.7944444444444444,0.0
United States Grand Prix,2024,TSU,RB,0.625,0.65,0.2,0.6,0.2833333333333333,1.0,1.0252440152060003,0.27581424021370593,0.4105825541970616,0.33884722079523266,0.5888888888888889,0.5,0.5555555555555556,0.6281311003801501,0.5760000000000001,0.5875,0.33,0.005333333333333334,0.2972222222222222,0.0
United States Grand Prix,2024,TSU,RB,0.6428571428571429,0.65,0.2,0.6,0.3,1.0,1.026641323332991,0.27488955101202095,0.4125757731429158,0.3391759991780541,,0.49444444444444446,0.5611111111111111,0.6412822356930031,0.578,0.5900000000000001,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.6607142857142857,0.65,0.2,0.6,0.31666666666666665,1.0,1.0377273194287475,0.2829035240932909,0.4141580191102435,0.34066577622521316,0.5583333333333333,0.5027777777777778,0.5666666666666667,0.6672249049624988,0.578,0.58875,0.33,0.006666666666666667,0.8388888888888889,0.0
United States Grand Prix,2024,TSU,RB,0.6785714285714286,0.65,0.2,0.6,0.3333333333333333,1.0,1.0259426692694955,0.274458029384568,0.4105209082502826,0.34096373163464505,0.5833333333333334,0.49444444444444446,0.5583333333333333,0.6804274118976678,0.58,0.58875,0.33,0.012,0.9194444444444444,0.0
United States Grand Prix,2024,TSU,RB,0.6964285714285714,0.6,0.2,0.6,0.35,1.0,1.0234665570738724,0.27416007397513614,0.40975033391554505,0.3395561491831912,0.5972222222222222,0.5027777777777778,0.5694444444444444,0.6987157094421041,0.58,0.5862499999999999,0.32,0.009333333333333332,0.8583333333333333,0.0
United States Grand Prix,2024,TSU,RB,0.7142857142857143,0.55,0.2,0.6,0.36666666666666664,1.0,1.0258399260248638,0.2746635158738313,0.4096373163464502,0.3415390938045823,0.5805555555555556,0.49444444444444446,0.5722222222222222,0.7147231069557176,0.578,0.5912499999999999,0.32,0.016666666666666666,0.9527777777777777,0.0
United States Grand Prix,2024,TSU,RB,0.75,0.7,0.2,0.6,0.4,1.0,1.0193362786396796,0.2730915442309668,0.40810644200143836,0.3381382924072742,0.6166666666666667,0.49722222222222223,0.5722222222222222,0.8724956334121032,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.7678571428571429,0.7,0.2,0.6,0.4166666666666667,1.0,1.0208671529846913,0.2722695982739135,0.4093290866125553,0.33926846809822253,0.6194444444444445,0.5027777777777778,0.5666666666666667,0.8838384876194391,0.58,0.58,0.33,0.01,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.7857142857142857,0.7,0.2,0.6,0.43333333333333335,1.0,1.0210520908250282,0.2732559334223775,0.4093701839104079,0.3384259734922429,0.6,0.5027777777777778,0.5638888888888889,0.8908455769033187,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,TSU,RB,0.8035714285714286,0.7,0.2,0.6,0.45,1.0,1.0244631665467996,0.2734614199116408,0.4116510839412309,0.33935066269392794,0.5972222222222222,0.49444444444444446,0.5638888888888889,0.9048392068221515,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,TSU,RB,0.8214285714285714,0.7,0.2,0.6,0.4666666666666667,1.0,1.0251515462858318,0.27403678208157817,0.4123189150313367,0.3387958491729169,0.6027777777777777,0.5,0.5666666666666667,0.9110140758245145,0.5820000000000001,0.585,0.32,0.014666666666666668,0.4861111111111111,0.0
United States Grand Prix,2024,TSU,RB,0.8392857142857143,0.7,0.2,0.6,0.48333333333333334,1.0,1.0236412205897463,0.27373882667214633,0.41003801500051373,0.3398643789170862,0.6055555555555555,0.5,0.5666666666666667,0.9229322922017876,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,TSU,RB,0.8571428571428571,0.7,0.2,0.6,0.5,1.0,1.0243193260043153,0.2728860577417035,0.4116408096167677,0.33979245864584406,0.5944444444444444,0.5,0.5694444444444444,0.9371519572588102,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,TSU,RB,0.875,0.7,0.2,0.6,0.5166666666666667,1.0,1.0220487002979555,0.2725367307099558,0.4118668447549574,0.3376451248330422,0.5972222222222222,0.49722222222222223,0.5694444444444444,0.9489674303914518,0.58,0.5875,0.32,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.8928571428571429,0.7,0.2,0.6,0.5333333333333333,1.0,1.026024863865201,0.27281413747046135,0.41263741908969487,0.34057330730504476,0.6,0.49722222222222223,0.5666666666666667,0.9686119387650263,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,TSU,RB,0.9107142857142857,0.7,0.2,0.6,0.55,1.0,1.022511044898798,0.2725059077365663,0.4117024555635467,0.3383026815986849,0.6083333333333333,0.5,0.5694444444444444,0.9855234768313984,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,TSU,RB,0.9642857142857143,0.7,0.2,0.6,0.6,1.0,1.0191410664748792,0.2723415185451557,0.4082400082194596,0.33855953971026403,0.5972222222222222,0.5,0.5694444444444444,0.0,0.586,0.57625,0.32,0.008,0.8944444444444445,0.0
United States Grand Prix,2024,TSU,RB,0.9821428571428571,0.7,0.2,0.6,0.6166666666666667,1.0,1.0210520908250282,0.2717558820507552,0.4096784136443029,0.3396177951299702,0.5805555555555556,0.49166666666666664,0.5694444444444444,0.0,0.584,0.57375,0.32,0.006666666666666667,0.6527777777777778,0.0
United States Grand Prix,2024,ALB,Williams,0.017857142857142856,0.9,0.1,0.4,0.016666666666666666,1.0,1.1432138086920787,0.0,0.4281105517312237,0.36614610089386623,0.5527777777777778,0.49722222222222223,0.5472222222222223,0.11591492859344499,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,ALB,Williams,0.03571428571428571,0.9,0.1,0.4,0.03333333333333333,1.0,1.0741189766772834,0.2920476728655091,0.4245248124935786,0.3575464913181958,0.5444444444444444,0.4777777777777778,0.5472222222222223,0.15909791431213396,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,ALB,Williams,0.05357142857142857,0.85,0.1,0.4,0.05,1.0,1.4044796054659408,0.28714682009657866,0.6564163156272476,0.4609164697421144,0.5777777777777777,0.38333333333333336,,0.31709647590670914,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,ALB,Williams,0.08928571428571429,0.95,0.2,0.4,0.03333333333333333,1.0,1.4583067913284704,0.3511147642042536,0.6034727216685503,0.5037193054556663,0.5527777777777778,0.4388888888888889,0.5666666666666667,0.07599917805404295,0.56,0.5974999999999999,0.34,0.009333333333333332,0.6361111111111111,0.0
